timestamp,node,socket,core,temperature,frequency,cpu_usage,cpu_power,cpu_energy
2026-07-17 14:55:01,cn21,1,13,28.0,1381.7124085688363,0.0,39.6166,
2026-07-17 14:55:01,cn21,1,14,27.0,1552.8480042509464,0.0,39.6166,
2026-07-17 14:55:01,cn21,1,15,28.0,1475.1940785778693,0.0,39.6166,
2026-07-17 14:55:01,cn21,1,16,28.0,1559.6487177772988,0.0,39.6166,
2026-07-17 14:55:01,cn21,1,17,28.0,1540.2782838031803,0.0,39.6166,
2026-07-17 14:55:01,cn21,1,18,27.0,1448.976722386681,0.0,39.6166,
2026-07-17 14:55:01,cn21,1,19,26.0,1460.3933454187963,0.0,39.6166,
2026-07-17 14:55:01,cn21,1,20,27.0,1294.8111224838328,0.0,39.6166,
2026-07-17 14:55:01,cn21,1,21,28.0,1351.8138776784083,0.0,39.6166,
2026-07-17 14:55:01,cn21,1,22,29.0,1345.2823428686422,0.0,39.6166,
2026-07-17 14:55:01,cn21,1,23,29.0,1457.5937620409873,0.0,39.6166,
2026-07-17 15:00:01,cn21,0,0,25.0,1707.2984121846403,0.06,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,1,26.0,1765.3053997521831,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,2,26.0,1777.3599490676754,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,3,23.0,1774.3196120432867,0.99,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,4,24.0,1741.6883080581774,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,5,25.0,1743.2821007975717,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,6,26.0,1734.0626188041542,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,7,23.0,1736.4269101475488,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,8,28.0,1693.0173520205692,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,9,27.0,1693.9104073613737,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,10,28.0,1602.9505455780668,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,11,29.0,1705.7719074044392,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,12,26.0,1674.6464032031167,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,13,23.0,1645.9845832829012,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,14,24.0,1628.4092127908493,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,15,27.0,1656.103190628358,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,16,26.0,1641.7320121592304,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,17,24.0,1646.795302283851,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,18,27.0,1458.4243988878254,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,19,22.0,1627.3009617675277,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,20,24.0,1660.6701893099873,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,21,25.0,1645.0465698876192,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,22,27.0,1643.175124833248,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,0,23,25.0,1630.1200067365476,0.0,34.9858,56076.46911621094
2026-07-17 15:00:01,cn21,1,0,32.0,1555.5524154016464,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,1,29.0,1621.1013781719018,0.99,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,2,28.0,1625.9776923202548,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,3,26.0,1639.344110787006,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,4,25.0,1622.131907360555,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,5,27.0,1580.783276049556,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,6,28.0,1646.3597269088068,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,7,25.0,1633.0195887022096,0.99,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,8,26.0,1549.646354093423,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,9,27.0,1515.401871673079,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,10,27.0,1579.7767302127495,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,11,28.0,1543.4919696958405,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,12,30.0,1395.201022533053,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,13,27.0,1381.7107431693246,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,14,26.0,1552.8440325875954,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,15,28.0,1475.0947288336338,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,16,28.0,1559.6450373199948,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,17,28.0,1539.9890418475554,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,18,26.0,1448.9734008480918,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,19,27.0,1462.303908697551,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,20,29.0,1296.2954589425808,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,21,28.0,1352.5964372771705,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,22,29.0,1345.278206597235,0.0,39.7634,239173.1103515625
2026-07-17 15:00:01,cn21,1,23,28.0,1457.5989919726694,0.0,39.7634,239173.1103515625
2026-07-17 15:05:02,cn21,0,0,25.0,1707.286611845304,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,1,26.0,1765.3044260554536,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,2,26.0,1777.3590773280598,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,3,22.0,1774.317727963168,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,4,23.0,1741.6847798758022,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,5,25.0,1743.2803659017484,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,6,26.0,1734.0604124192585,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,7,23.0,1736.425056113871,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,8,27.0,1693.0123957646194,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,9,27.0,1693.9083354444124,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,10,27.0,1602.9485571919704,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,11,28.0,1705.769499971989,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,12,25.0,1674.6440053726922,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,13,22.0,1645.9807513942856,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,14,24.0,1628.4076962954932,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,15,26.0,1656.1009197733538,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,16,26.0,1641.730575220418,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,17,24.0,1646.793920258553,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,18,27.0,1458.3824188810395,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,19,22.0,1627.2995604949056,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,20,24.0,1660.6691843940357,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,21,25.0,1645.0450682300914,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,22,27.0,1643.1737785200291,0.0,35.1289,
2026-07-17 15:05:02,cn21,0,23,25.0,1630.118460423917,0.0,35.1289,
2026-07-17 15:05:02,cn21,1,0,32.0,1555.5743453708756,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,1,29.0,1621.0996317473955,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,2,27.0,1625.9549893087703,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,3,25.0,1639.3426305090704,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,4,25.0,1622.1303055667167,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,5,26.0,1580.7820906656925,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,6,27.0,1646.182161473627,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,7,25.0,1633.0170825138061,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,8,25.0,1549.6443691799554,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,9,26.0,1515.400977979788,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,10,27.0,1579.7743008678992,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,11,28.0,1543.4343336588956,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,12,30.0,1395.199264293769,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,13,28.0,1381.688742717861,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,14,26.0,1552.840903666039,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,15,27.0,1474.999307057106,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,16,28.0,1559.6403480030262,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,17,28.0,1539.7069542571041,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,18,26.0,1448.9697586571672,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,19,26.0,1463.5525026569692,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,20,26.0,1297.7449364292665,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,21,30.0,1354.2907688624775,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,22,29.0,1345.2737449799074,0.0,39.6385,
2026-07-17 15:05:02,cn21,1,23,27.0,1457.6056667385983,0.0,39.6385,
2026-07-17 15:10:01,cn21,0,0,24.0,1707.2751399909093,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,1,27.0,1765.3030602035674,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,2,26.0,1777.3579626286387,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,3,23.0,1774.315561939909,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,4,24.0,1741.6815405446755,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,5,26.0,1743.2786992028553,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,6,26.0,1734.0584280047985,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,7,23.0,1736.4232657605944,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,8,27.0,1693.0067880748277,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,9,28.0,1693.9062445931893,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,10,28.0,1602.9467293628936,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,11,29.0,1705.7673756918657,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,12,26.0,1674.6418464839005,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,13,23.0,1645.977212396056,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,14,24.0,1628.4063359232277,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,15,26.0,1656.0988716774812,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,16,26.0,1641.729208086041,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,17,24.0,1646.7920498506546,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,18,27.0,1458.335514023773,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,19,22.0,1627.2983329795543,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,20,24.0,1660.6681165856394,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,21,25.0,1645.043701274317,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,22,27.0,1643.1723945135814,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,0,23,26.0,1630.116714603778,0.0,35.0375,65372.8837890625
2026-07-17 15:10:01,cn21,1,0,33.0,1555.5729394917657,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,1,29.0,1621.0753144250523,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,2,28.0,1625.9309898920446,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,3,26.0,1639.3409055190696,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,4,26.0,1622.1285236742765,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,5,27.0,1580.7805069270194,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,6,28.0,1646.1300024080947,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,7,26.0,1632.957703923371,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,8,26.0,1549.6422697107623,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,9,27.0,1515.3992441161774,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,10,28.0,1579.7527985015886,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,11,29.0,1543.3078547029802,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,12,31.0,1395.1969699101207,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,13,28.0,1381.6367155007838,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,14,27.0,1552.8378233142848,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,15,28.0,1474.8916265851246,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,16,29.0,1559.636122198505,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,17,29.0,1539.4352332567787,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,18,27.0,1448.9654548044657,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,19,27.0,1465.1115772303872,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,20,27.0,1299.2390282814436,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,21,31.0,1355.5969986088485,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,22,29.0,1345.2693915776165,0.0,40.1375,246932.1407470703
2026-07-17 15:10:01,cn21,1,23,28.0,1457.6114718392043,0.0,40.1375,246932.1407470703
2026-07-17 15:15:01,cn21,0,0,24.0,1707.263595025535,0.02,34.7643,
2026-07-17 15:15:01,cn21,0,1,26.0,1765.301516099466,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,2,25.0,1777.3570968488152,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,3,22.0,1774.3143113674905,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,4,23.0,1741.677394910004,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,5,25.0,1743.2767726134439,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,6,26.0,1734.0562788335951,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,7,22.0,1736.421596434067,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,8,27.0,1693.0018065771483,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,9,27.0,1693.90429083778,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,10,27.0,1602.9450185115707,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,11,28.0,1705.7647969962707,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,12,25.0,1674.63952119508,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,13,22.0,1645.9730426130177,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,14,24.0,1628.4046772349745,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,15,25.0,1656.0967697972012,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,16,25.0,1641.7278779100534,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,17,23.0,1646.7906466821555,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,18,27.0,1458.2897145135848,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,19,21.0,1627.2972449922593,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,20,23.0,1660.667065123865,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,21,25.0,1645.0423612089166,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,22,26.0,1643.1710856041893,0.0,34.7643,
2026-07-17 15:15:01,cn21,0,23,24.0,1630.1152379890204,0.0,34.7643,
2026-07-17 15:15:01,cn21,1,0,32.0,1555.5725422314422,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,1,29.0,1621.0737192933855,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,2,27.0,1625.904804557889,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,3,26.0,1639.3393097729877,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,4,25.0,1622.1270555070605,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,5,26.0,1580.7781141098826,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,6,26.0,1646.0057214362002,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,7,26.0,1632.888771015659,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,8,26.0,1549.6403350442522,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,9,25.0,1515.3974411081235,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,10,27.0,1579.744853182292,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,11,28.0,1543.2506488594988,0.99,39.4048,
2026-07-17 15:15:01,cn21,1,12,29.0,1395.1950554376565,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,13,27.0,1381.6111713481102,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,14,26.0,1552.8348888182466,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,15,27.0,1474.7865311167561,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,16,27.0,1559.63163553978,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,17,28.0,1539.150494431198,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,18,26.0,1449.226336617792,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,19,26.0,1466.6330434926736,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,20,29.0,1301.46321994812,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,21,27.0,1355.5690571514517,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,22,28.0,1345.2672102959382,0.0,39.4048,
2026-07-17 15:15:01,cn21,1,23,27.0,1457.6173528116508,0.0,39.4048,
2026-07-17 15:20:01,cn21,0,0,25.0,1707.2522296638492,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,1,26.0,1765.3000757574432,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,2,26.0,1777.3565151326445,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,3,23.0,1774.3131178116887,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,4,24.0,1741.6731396874459,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,5,25.0,1743.2748080460062,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,6,27.0,1734.0542445371937,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,7,23.0,1736.4199694831848,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,8,28.0,1692.9968176387397,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,9,27.0,1693.9024467033462,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,10,28.0,1602.9434440936768,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,11,29.0,1705.7621747997116,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,12,25.0,1674.636882393932,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,13,23.0,1645.9684551460837,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,14,25.0,1628.4031453338298,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,15,27.0,1656.0947436139124,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,16,26.0,1641.7266827050134,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,17,24.0,1646.7893996768823,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,18,27.0,1458.2467610069318,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,19,22.0,1627.2960921427439,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,20,24.0,1660.6660528928016,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,21,26.0,1645.0410996540113,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,22,27.0,1643.169686938932,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,0,23,26.0,1630.113438761944,0.0,34.75,74637.9605102539
2026-07-17 15:20:01,cn21,1,0,32.0,1555.5822831537087,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,1,30.0,1621.058563644793,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,2,27.0,1625.8977531703388,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,3,26.0,1639.3378361213474,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,4,25.0,1622.1251956431308,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,5,26.0,1580.7760482963304,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,6,27.0,1645.8246739414012,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,7,26.0,1632.8847911301166,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,8,26.0,1549.5759749666497,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,9,26.0,1515.3958605600003,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,10,28.0,1579.5150831631602,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,11,28.0,1543.196465421028,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,12,30.0,1395.1944596227336,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,13,28.0,1381.5851914448458,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,14,26.0,1552.8318211376682,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,15,27.0,1474.782282416459,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,16,28.0,1559.628443232575,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,17,28.0,1539.1443461811582,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,18,27.0,1449.4861227910644,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,19,26.0,1468.1890946252859,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,20,30.0,1302.1821064870228,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,21,28.0,1357.2740763501818,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,22,29.0,1345.2332664535977,0.0,39.4987,254782.106262207
2026-07-17 15:20:01,cn21,1,23,28.0,1457.623823386419,0.0,39.4987,254782.106262207
2026-07-17 15:25:01,cn21,0,0,24.0,1707.2412425629147,0.06,34.5691,
2026-07-17 15:25:01,cn21,0,1,26.0,1765.2988076242802,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,2,25.0,1777.35583814562,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,3,22.0,1774.3116037719178,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,4,24.0,1741.6694576261452,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,5,24.0,1743.2722517453094,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,6,26.0,1734.0523773582418,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,7,22.0,1736.4184547226714,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,8,27.0,1692.9924485990612,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,9,27.0,1693.900636698531,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,10,27.0,1602.941931695141,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,11,28.0,1705.7596729458503,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,12,25.0,1674.6342630112601,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,13,23.0,1645.9646255411758,0.99,34.5691,
2026-07-17 15:25:01,cn21,0,14,24.0,1628.4015597472255,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,15,26.0,1656.0928236664065,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,16,25.0,1641.725424991341,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,17,23.0,1646.787953010007,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,18,26.0,1458.2066844444066,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,19,22.0,1627.2948213959205,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,20,23.0,1660.664988953447,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,21,24.0,1645.039691172285,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,22,26.0,1643.1682439455076,0.0,34.5691,
2026-07-17 15:25:01,cn21,0,23,25.0,1630.1116183815875,0.0,34.5691,
2026-07-17 15:25:01,cn21,1,0,33.0,1555.5835202263281,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,1,29.0,1621.0303742438891,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,2,27.0,1625.8734463542853,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,3,26.0,1639.3363321598913,0.99,39.2355,
2026-07-17 15:25:01,cn21,1,4,25.0,1622.1237577883305,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,5,26.0,1580.7744318218745,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,6,27.0,1645.7895659454875,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,7,25.0,1632.7153966915266,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,8,25.0,1549.5744969050681,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,9,26.0,1515.3948186490175,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,10,27.0,1579.2889708369248,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,11,28.0,1543.1749456171328,0.99,39.2355,
2026-07-17 15:25:01,cn21,1,12,30.0,1395.1935491192664,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,13,27.0,1381.598519952589,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,14,26.0,1552.8289411730161,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,15,27.0,1474.6900718208126,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,16,28.0,1559.626395741286,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,17,28.0,1539.140795250069,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,18,27.0,1451.0511768437514,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,19,26.0,1468.8070450178702,0.0,39.2355,
2026-07-17 15:25:01,cn21,1,20,30.0,1303.5548693917767,0.0,39.2355,
